token_index,token_id,probability,logprob,nll,reference_probability,reference_logprob,reference_nll,nll_drift
399,3224,0.99969995587706562,-0.00030008914517827816,0.00030008914517827816,0.99999762030404205,-2.379698789383902e-06,2.379698789383902e-06,0.00029770944638889428
400,11,0.83248663480355511,-0.18333811154643351,0.18333811154643351,0.99999834325407566,-1.656747296736666e-06,1.656747296736666e-06,0.18333645479913677
401,2737,0.075369176686697528,-2.5853568848072586,2.5853568848072586,0.99999613414848565,-3.8658589867314907e-06,3.8658589867314907e-06,2.5853530189482719
402,5960,0.017803710637683795,-4.0283483806182216,4.0283483806182216,0.99998820018424617,-1.1799885372199512e-05,1.1799885372199512e-05,4.0283365807328497
403,4701,0.99587156795859899,-0.0041369775447572706,0.0041369775447572706,0.99999384907266164,-6.1509462554268449e-06,6.1509462554268449e-06,0.0041308265985018433
404,45335,0.99808216031972541,-0.001919681089522698,0.001919681089522698,0.99999836801219555,-1.631989136181326e-06,1.631989136181326e-06,0.0019180491003865166
405,9441,0.99636178892345539,-0.0036448454628834285,0.0036448454628834285,0.99999558411373668,-4.4158960134164422e-06,4.4158960134164422e-06,0.003640429566870012
406,13,0.68750159922878629,-0.37469112329315429,0.37469112329315429,0.96141658911326977,-0.039347468508601359,0.039347468508601359,0.33534365478455291
407,578,0.99889648116630014,-0.0011041281589172199,0.0011041281589172199,0.99995915651945533,-4.0844314662382756e-05,4.0844314662382756e-05,0.0010632838442548372
408,1221,0.98164038584849378,-0.018530243554341689,0.018530243554341689,0.99998943905264559,-1.0561003121601557e-05,1.0561003121601557e-05,0.018519682551220086
409,56409,0.99986836877188878,-0.00013163989226168543,0.00013163989226168543,0.99995684511461314,-4.3155816585764064e-05,4.3155816585764064e-05,8.8484075675921369e-05
410,67987,0.99996052505142685,-3.9475727729484757e-05,3.9475727729484757e-05,0.99998368638645363,-1.6313746614816065e-05,1.6313746614816065e-05,2.3161981114668692e-05
411,28379,0.99987846763587096,-0.0001215397497852186,0.0001215397497852186,0.99992140725177148,-7.8595836800377921e-05,7.8595836800377921e-05,4.2943912984840681e-05
412,279,0.99998554151054397,-1.4458593980940228e-05,1.4458593980940228e-05,0.9999997640745405,-2.3592548729366024e-07,2.3592548729366024e-07,1.4222668493646568e-05
413,3158,0.99999767850405508,-2.3214986395991669e-06,2.3214986395991669e-06,0.99999959225391732,-4.0774616585861617e-07,4.0774616585861617e-07,1.9137524737405508e-06
414,88858,0.99307796181815844,-0.0069461066208789043,0.0069461066208789043,0.99984324385975654,-0.00015676842777129628,0.00015676842777129628,0.0067893381931076078
415,1050,0.99037818729781579,-0.0096684014282095027,0.0096684014282095027,0.99999758772175595,-2.4122811536165463e-06,2.4122811536165463e-06,0.0096659891470558864
416,3394,0.9999630701612171,-3.6930520706176352e-05,3.6930520706176352e-05,0.99999947636215669,-5.2363798043491815e-07,5.2363798043491815e-07,3.640688272574143e-05
417,409,0.99999870857211426,-1.2914287196238139e-06,1.2914287196238139e-06,0.99999998571939819,-1.4280601932265628e-08,1.4280601932265628e-08,1.2771481176915482e-06
418,11514,0.99828739030080993,-0.0017140778917142186,0.0017140778917142186,0.99996426013318795,-3.5740505496324297e-05,3.5740505496324297e-05,0.0016783373862178943
419,6374,0.99999845469260029,-1.5453085936972481e-06,1.5453085936972481e-06,0.99999810700567793,-1.8929961138210435e-06,1.8929961138210435e-06,-3.4768752012379547e-07
420,320,0.99987227250418009,-0.00012773565367115561,0.00012773565367115561,0.9999989652418757,-1.0347586596325895e-06,1.0347586596325895e-06,0.00012670089501152303
421,3648,0.9999702948859529,-2.9705555252746753e-05,2.9705555252746753e-05,0.99999944298840682,-5.5701174835926158e-07,5.5701174835926158e-07,2.9148543504387491e-05
422,15422,0.99934784188986192,-0.00065237085774016252,0.00065237085774016252,0.99999919761929112,-8.023810307858698e-07,8.023810307858698e-07,0.00065156847670937666
423,315,0.99999959008104655,-4.0991903751883109e-07,4.0991903751883109e-07,0.99999993598061787,-6.4019384187439195e-08,6.4019384187439195e-08,3.4589965333139191e-07
424,11514,0.99187864362284173,-0.008154514238426969,0.008154514238426969,0.99999201747354904,-7.9825583115029975e-06,7.9825583115029975e-06,0.0081465316801154659
425,4618,0.013901744551825832,-4.275740939395277,4.275740939395277,0.99998235738001451,-1.7642775618378011e-05,1.7642775618378011e-05,4.2757232966196588
426,8,0.99904518854488344,-0.00095526757793790444,0.00095526757793790444,0.99999714150691288,-2.8584971726336418e-06,2.8584971726336418e-06,0.00095240908076527075
427,323,0.99961116347018031,-0.00038891214634545978,0.00038891214634545978,0.99999860863363332,-1.3913673346203811e-06,1.3913673346203811e-06,0.00038752077901083937
428,66663,0.99957888903653402,-0.00042119965558809832,0.00042119965558809832,0.99999578213725382,-4.217871641383549e-06,4.217871641383549e-06,0.00041698178394671475
429,279,0.12579300036255323,-2.0731175772610069,2.0731175772610069,0.99999952841641837,-4.7158369281141811e-07,4.7158369281141811e-07,2.0731171056773139
430,836,0.99723446534980942,-0.0027693658062347267,0.0027693658062347267,0.99999966921090389,-3.3078915087186732e-07,3.3078915087186732e-07,0.0027690350170838547
431,311,0.99274264308009064,-0.0072838196453360298,0.0072838196453360298,0.99999997705926547,-2.2940734826210913e-08,2.2940734826210913e-08,0.0072837967046012033
432,57664,0.99995664220300295,-4.3358736973484369e-05,4.3358736973484369e-05,0.99999923747679487,-7.6252349583605297e-07,7.6252349583605297e-07,4.2596213477648316e-05
433,382,0.99915625276135323,-0.00084410339369876599,0.00084410339369876599,0.99990509790996362,-9.4906593524641926e-05,9.4906593524641926e-05,0.00074919680017412405
434,1692,0.99905453828613422,-0.0009459089447072808,0.0009459089447072808,0.99996237122901188,-3.7629478968062703e-05,3.7629478968062703e-05,0.00090827946573921814
435,10746,0.99995987728941083,-4.012351552670878e-05,4.012351552670878e-05,0.99998685424242073,-1.3145843985491792e-05,1.3145843985491792e-05,2.6977671541216989e-05
436,6244,0.99978640919907436,-0.00021361361468941027,0.00021361361468941027,0.99999710464584846,-2.8953583430621845e-06,2.8953583430621845e-06,0.00021071825634634808
437,279,0.99974092221902755,-0.00025911134741840017,0.00025911134741840017,0.99999960664013265,-3.9335994474462267e-07,3.9335994474462267e-07,0.00025871798747365552
438,4219,0.99962724484874943,-0.00037282464172108356,0.00037282464172108356,0.9999992336197705,-7.6638052313828189e-07,7.6638052313828189e-07,0.00037205826119794525
439,315,0.9999928734336232,-7.1265917708497825e-06,7.1265917708497825e-06,0.99999983085995736,-1.6914005697803417e-07,1.6914005697803417e-07,6.957451713871748e-06
440,15506,0.99997913991809084,-2.0860299483733921e-05,2.0860299483733921e-05,0.99999952903042955,-4.7096968137043868e-07,4.7096968137043868e-07,2.0389329802363483e-05
441,5820,0.9999674484346136,-3.2552095200128382e-05,3.2552095200128382e-05,0.99999862825889341,-1.3717420474712238e-06,1.3717420474712238e-06,3.1180353152657159e-05
442,304,0.99999534152874381,-4.6584821068652751e-06,4.6584821068652751e-06,0.99999983874720999,-1.6125280298765425e-07,1.6125280298765425e-07,4.497229303877621e-06
443,279,0.99982392379087592,-0.00017609171235967295,0.00017609171235967295,0.9999998277994161,-1.7220059871975663e-07,1.7220059871975663e-07,0.00017591951176095319
444,13759,0.99958266503603144,-0.00041742207244114155,0.00041742207244114155,0.99999882309516508,-1.1769055274814969e-06,1.1769055274814969e-06,0.00041624516691366007
445,6460,0.99997384504898734,-2.615529305933104e-05,2.615529305933104e-05,0.99999824115181513,-1.7588497316223798e-06,1.7588497316223798e-06,2.4396443327708662e-05
446,323,0.9987850777747711,-0.0012156608415370977,0.0012156608415370977,0.9999904925331935,-9.5075120027709272e-06,9.5075120027709272e-06,0.0012061533295343269
447,832,0.99479986595519243,-0.0052137017983806379,0.0052137017983806379,0.99999946749562585,-5.3250451592149376e-07,5.3250451592149376e-07,0.0052131692938647166
448,842,0.99942039919108239,-0.00057976884239787133,0.00057976884239787133,0.99999969573737113,-3.0426267517433046e-07,3.0426267517433046e-07,0.00057946457972269695
449,315,0.99999177013337437,-8.2299004911719451e-06,8.2299004911719451e-06,0.99999980746422379,-1.9253579475757631e-07,1.9253579475757631e-07,8.0373646964143687e-06
450,279,0.99999541851081375,-4.5814996812634206e-06,4.5814996812634206e-06,0.99999989182974558,-1.0817026022727563e-07,1.0817026022727563e-07,4.4733294210361453e-06
451,57664,0.99969756309888191,-0.00030248264438088,0.00030248264438088,0.99999961810116988,-3.8189890307510052e-07,3.8189890307510052e-07,0.00030210074547780489
452,6830,0.9358424483102642,-0.066308141127541978,0.066308141127541978,0.99984174342623422,-0.00015826909765871138,0.00015826909765871138,0.066149872029883261
453,11600,0.95517453957104292,-0.045861191251966624,0.045861191251966624,0.99989428067328812,-0.00010572491539376934,0.00010572491539376934,0.045755466336572855
454,360,0.99983649736569902,-0.00016351600231389522,0.00016351600231389522,0.99999997360262194,-2.6397378378927808e-08,2.6397378378927808e-08,0.00016348960493551629
455,1030,0.99999570109443325,-4.2989148070603372e-06,4.2989148070603372e-06,0.99999957309339549,-4.2690669568544535e-07,4.2690669568544535e-07,3.8720081113748915e-06
456,480,0.31448357693274764,-1.1568234238148385,1.1568234238148385,0.99996112429173412,-3.8876463945832773e-05,3.8876463945832773e-05,1.1567845473508926
457,5164,0.99999623595548626,-3.7640515978032614e-06,3.7640515978032614e-06,0.99999922386669682,-7.761336043971855e-07,7.761336043971855e-07,2.9879179934060758e-06
458,263,0.99999210920177084,-7.8908293616769411e-06,7.8908293616769411e-06,0.99999966150319253,-3.3849686475761171e-07,3.3849686475761171e-07,7.5523324969193296e-06
459,6696,0.99962373839263086,-0.00037633241152888031,0.00037633241152888031,0.99999926077828438,-7.3922198884481932e-07,7.3922198884481932e-07,0.00037559318954003549
460,6149,0.9999810895582123,-1.891062059239491e-05,1.891062059239491e-05,0.99999970605150534,-2.9394853782872438e-07,2.9394853782872438e-07,1.8616672054566185e-05
461,11,0.99964667755504644,-0.00035338487803504185,0.00035338487803504185,0.99999954050646256,-4.594936430385458e-07,4.594936430385458e-07,0.00035292538439200328
462,31799,0.99514783110058769,-0.0048639788891236737,0.0048639788891236737,0.99999474133361621,-5.2586802106746162e-06,5.2586802106746162e-06,0.0048587202089129993
463,15506,0.99936921846303017,-0.00063098056334272561,0.00063098056334272561,0.99999651413693569,-3.4858691399430703e-06,3.4858691399430703e-06,0.00062749469420278253
464,5270,0.99991551934915346,-8.4484219537663628e-05,8.4484219537663628e-05,0.99999803638340135,-1.9636185265591821e-06,1.9636185265591821e-06,8.2520601011104453e-05
465,449,0.99946992578971838,-0.00053021474928204579,0.00053021474928204579,0.9999997896495193,-2.1035050287473531e-07,2.1035050287473531e-07,0.00053000439877917108
466,13936,0.99995298468384097,-4.7016421413622604e-05,4.7016421413622604e-05,0.99999382237045487,-6.1776486267851334e-06,6.1776486267851334e-06,4.0838772786837469e-05
467,11,0.79484041618619627,-0.22961391883462853,0.22961391883462853,0.99999359479455263,-6.4052259608244496e-06,6.4052259608244496e-06,0.22960751360866771
468,832,0.027744932374247328,-3.584702072610475,3.584702072610475,0.99999947221438268,-5.2778575659739344e-07,5.2778575659739344e-07,3.5847015448247186
469,315,0.99795875852284699,-0.002043327649942096,0.002043327649942096,0.99999996467604257,-3.5323958023135632e-08,3.5323958023135632e-08,0.002043292325984073
470,279,0.99974152095896696,-0.00025851245249794023,0.00025851245249794023,0.99999996610137831,-3.3898622223120664e-08,3.3898622223120664e-08,0.00025847855387571713
471,30758,0.64609179196154576,-0.4368136924740334,0.4368136924740334,0.99999964236289118,-3.5763717276204423e-07,3.5763717276204423e-07,0.43681333483686063
472,10507,0.35361217623197766,-1.0395545137663356,1.0395545137663356,0.99999674534835481,-3.2546569415375935e-06,3.2546569415375935e-06,1.0395512591093941
473,315,0.99979862082056159,-0.00020139945894797771,0.00020139945894797771,0.99999985523963753,-1.4476037298033686e-07,1.4476037298033686e-07,0.00020125469857499738
474,81069,0.99401003631628404,-0.0060079754788663004,0.0060079754788663004,0.99996896565822047,-3.1034823354640423e-05,3.1034823354640423e-05,0.0059769406555116597
475,13,0.99625505249616708,-0.0037519773762264516,0.0037519773762264516,0.99999188833044494,-8.1117024548070847e-06,8.1117024548070847e-06,0.0037438656737716447
476,24586,0.9846914435879548,-0.015426942125374972,0.015426942125374972,0.99997206507424863,-2.7935315938670231e-05,2.7935315938670231e-05,0.015399006809436301
477,311,0.999988019504232,-1.1980567534681413e-05,1.1980567534681413e-05,0.99999992659095926,-7.3409043480699644e-08,7.3409043480699644e-08,1.1907158491200713e-05
478,279,0.03895940894618638,-3.2452349711086508,3.2452349711086508,0.98135778348862812,-0.018818172872088829,0.018818172872088829,3.2264167982365621
479,8792,0.011622010213624582,-4.4548545465114557,4.4548545465114557,0.9999972637236002,-2.7362801434102528e-06,2.7362801434102528e-06,4.4548518102313119
480,3813,0.99732000912857677,-0.0026835884760946812,0.0026835884760946812,0.99999871665487061,-1.28334595291519e-06,1.28334595291519e-06,0.0026823051301417661
481,304,0.97255623854313389,-0.027827376325430978,0.027827376325430978,0.99999919438849871,-8.0561182581774877e-07,8.0561182581774877e-07,0.027826570713605159
482,279,0.97851387819673752,-0.021720309112464715,0.021720309112464715,0.99999962155406608,-3.7844600553207033e-07,3.7844600553207033e-07,0.021719930666459181
483,16867,0.99852271810343107,-0.0014783741533164626,0.0014783741533164626,0.99999893813492591,-1.0618656378553264e-06,1.0618656378553264e-06,0.0014773122876786072
484,9581,0.00027202597214448195,-8.2096130104014566,8.2096130104014566,0.99996802741832735,-3.1973092806572425e-05,3.1973092806572425e-05,8.2095810373086504
485,6696,0.9993807141090606,-0.00061947772765201037,0.00061947772765201037,0.99999701583180367,-2.9841726490027028e-06,2.9841726490027028e-06,0.00061649355500300771
486,11543,9.422926221641916e-05,-9.2697797853802175,9.2697797853802175,0.99999942132031672,-5.7867985069100368e-07,5.7867985069100368e-07,9.2697792067003668
487,11,0.99754989639370673,-0.0024531100218244018,0.0024531100218244018,0.99999980204950434,-1.9795051526040441e-07,1.9795051526040441e-07,0.0024529120713091416
488,57664,0.99213545227466116,-0.0078956363869190985,0.0078956363869190985,0.99999900724565094,-9.9275484182438183e-07,9.9275484182438183e-07,0.007894643632077274
489,4036,0.82209665769329987,-0.19589730240426384,0.19589730240426384,0.99999807359570347,-1.9264061520360889e-06,1.9264061520360889e-06,0.1958953759981118
490,279,0.99810672690885327,-0.0018950675979976584,0.0018950675979976584,0.99999975283798181,-2.4716204870314531e-07,2.4716204870314531e-07,0.0018948204359489553
491,1647,0.12526197065229033,-2.077347969513891,2.077347969513891,0.99999402210659194,-5.977911275727511e-06,5.977911275727511e-06,2.0773419916026152
492,25840,0.99835480516676112,-0.0016465496524234497,0.0016465496524234497,0.99999246353327398,-7.5364951253585378e-06,7.5364951253585378e-06,0.0016390131572980911
493,315,0.0073640958261622256,-4.91113900290914,4.91113900290914,0.99999498437938517,-5.015633193068726e-06,5.015633193068726e-06,4.9111339872759467
494,279,0.66103861327388935,-0.41394302438596042,0.41394302438596042,0.99999833217646972,-1.6678249211255286e-06,1.6678249211255286e-06,0.41394135656103931
495,330,0.88242560480945031,-0.12508079422737847,0.12508079422737847,0.99958317370467986,-0.00041691319154826692,0.00041691319154826692,0.1246638810358302
496,92140,0.99232087209912523,-0.0077087642217559564,0.0077087642217559564,0.99985062440403005,-0.00014938675361539009,0.00014938675361539009,0.0075593774681405662
497,75,0.99954976555946229,-0.00045033582649617305,0.00045033582649617305,0.99999998134037693,-1.8659623227882365e-08,1.8659623227882365e-08,0.00045031716687294514
498,315,0.99986356752454997,-0.00013644178320680516,0.00013644178320680516,0.9999999709649523,-2.903504816612748e-08,2.903504816612748e-08,0.00013641274815863903
499,279,0.99795303291387072,-0.0020490649866328932,0.0020490649866328932,0.9999994987765336,-5.0122359202904232e-07,5.0122359202904232e-07,0.0020485637630408642
500,62574,0.99618626057412807,-0.0038210302729066027,0.0038210302729066027,0.9999936837106792,-6.3163092686257339e-06,6.3163092686257339e-06,0.0038147139636379771
501,2266,0.17037239064880275,-1.769768704423571,1.769768704423571,0.31624167982505802,-1.1512485481400625,1.1512485481400625,0.61852015628350854
502,62897,0.91568012214608485,-0.088088186927499132,0.088088186927499132,0.99992370507341966,-7.6297837186287137e-05,7.6297837186287137e-05,0.08801188909031285
503,6037,0.99492020730684227,-0.0050927387006929016,0.0050927387006929016,0.99999821126665422,-1.7887349455399898e-06,1.7887349455399898e-06,0.0050909499657473614
504,315,0.96439815676804885,-0.036251043950227484,0.036251043950227484,0.99999971281188194,-2.8718815931543275e-07,2.8718815931543275e-07,0.036250756762068168
505,57664,0.9996540945608906,-0.00034596527819528229,0.00034596527819528229,0.99999975622637371,-2.4377365596915825e-07,2.4377365596915825e-07,0.00034572150453931311
506,323,0.97040206973285059,-0.030044788488896666,0.030044788488896666,0.99999972566733697,-2.7433270067446544e-07,2.7433270067446544e-07,0.030044514156195991
507,279,0.99847688787309907,-0.0015242732413312649,0.0015242732413312649,0.9999999037861117,-9.6213892887238831e-08,9.6213892887238831e-08,0.0015241770274383776
508,4553,0.98564781507044485,-0.014456173712378329,0.014456173712378329,0.99999971856905534,-2.8143098421690922e-07,2.8143098421690922e-07,0.014455892281394113
509,57281,0.83795316566248423,-0.1767930682927851,0.1767930682927851,0.99999200455297077,-7.9954789929434354e-06,7.9954789929434354e-06,0.17678507281379216
510,5438,0.3805176561272306,-0.96622270032008217,0.96622270032008217,0.99999977600374601,-2.2399627908452353e-07,2.2399627908452353e-07,0.96622247632380309
511,82179,0.99999674972614627,-3.2502791358919073e-06,3.2502791358919073e-06,0.99999992607277155,-7.3927231157485317e-08,7.3927231157485317e-08,3.1763519047344218e-06
512,6438,0.99986831328754866,-0.00013169538390773926,0.00013169538390773926,0.99999982322044023,-1.7677957534022655e-07,1.7677957534022655e-07,0.00013151860433239905
513,36513,0.99139861141351415,-0.0086385940285648253,0.0086385940285648253,0.99998605550699304,-1.3944590232272209e-05,1.3944590232272209e-05,0.0086246494383325524
514,369,0.99146543431897782,-0.0085711936380712499,0.0085711936380712499,0.99999978036810377,-2.1963192029012344e-07,2.1963192029012344e-07,0.0085709740061509603
515,927,0.22774896772476211,-1.4795112753451529,1.4795112753451529,0.99999999129397177,-8.7060283047890575e-09,8.7060283047890575e-09,1.4795112666391246
516,2380,0.96801636945124037,-0.032506281258418125,0.032506281258418125,0.99999962806816822,-3.7193190094452753e-07,3.7193190094452753e-07,0.032505909326517181
517,24552,0.99281799043130903,-0.0072079243541191352,0.0072079243541191352,0.99999906616213996,-9.3383829609293409e-07,9.3383829609293409e-07,0.0072069905158230422
518,11,0.62310619343951568,-0.47303831976138555,0.47303831976138555,0.99962055373563807,-0.00037951827231169784,0.00037951827231169784,0.47265880148907385
519,3156,0.9914849620234748,-0.0085514980324387212,0.0085514980324387212,0.9999966891390798,-3.3108664010654294e-06,3.3108664010654294e-06,0.0085481871660376563
520,220,0.98814182043987531,-0.011929048580234056,0.011929048580234056,0.99999812445865643,-1.8755431023641682e-06,1.8755431023641682e-06,0.011927173037131693
521,9378,0.99997588245911517,-2.4117831717409022e-05,2.4117831717409022e-05,0.99999996508655753,-3.4913443082190011e-08,3.4913443082190011e-08,2.4082918274326831e-05
522,23,0.99990524598589714,-9.4758503548010597e-05,9.4758503548010597e-05,0.99999996886786324,-3.1132137272023716e-08,3.1132137272023716e-08,9.472737141073858e-05
523,13,0.95867592922197853,-0.042202186941543277,0.042202186941543277,0.99999581032265827,-4.189686118493094e-06,4.189686118493094e-06,0.042197997255424786
524,2468,0.041340766262894103,-3.1859061892715093,3.1859061892715093,0.99751910419593537,-0.0024839783253915622,0.0024839783253915622,3.1834222109461177
525,2204,0.88733403471484606,-0.11953377825803475,0.11953377825803475,0.99999758672026562,-2.4132826463092252e-06,2.4132826463092252e-06,0.11953136497538844
526,3115,0.98917986525346813,-0.010879098117985257,0.010879098117985257,0.99999940099947815,-5.9900070127348259e-07,5.9900070127348259e-07,0.010878499117283984
527,2391,0.72175647941380061,-0.32606748311354111,0.32606748311354111,0.99999592474768229,-4.0752606215439069e-06,4.0752606215439069e-06,0.3260634078529196
528,279,0.99115911278411206,-0.0088801997358225922,0.0088801997358225922,0.99999938773037356,-6.122698139283439e-07,6.122698139283439e-07,0.0088795874660086635
529,1317,0.00090622594422508015,-7.0062218964510556,7.0062218964510556,0.99999912335263685,-8.7664774738670578e-07,8.7664774738670578e-07,7.0062210198033084
530,15506,0.97554718091499693,-0.024756754209529316,0.024756754209529316,0.99999736413288964,-2.6358705842223386e-06,2.6358705842223386e-06,0.024754118338945093
531,4261,0.95684120091412517,-0.0441178355568074,0.0441178355568074,0.99999958589080207,-4.141092837188066e-07,4.141092837188066e-07,0.044117421447523682
532,11,0.94899204991769837,-0.052354857733222931,0.052354857733222931,0.992781416346186,-0.0072447636934162571,0.0072447636934162571,0.045110094039806675
533,1070,0.89881712047403772,-0.10667569070591716,0.10667569070591716,0.99998913046173632,-1.0869597337551058e-05,1.0869597337551058e-05,0.10666482110857961
534,1051,0.99846201895570852,-0.0015391649511776711,0.0015391649511776711,0.99999968722741472,-3.1277263417312754e-07,3.1277263417312754e-07,0.001538852178543498
535,2254,0.95386336064081212,-0.047234845631756631,0.047234845631756631,0.99999886377120273,-1.1362294427300142e-06,1.1362294427300142e-06,0.047233709402313903
536,5891,0.92687084302078826,-0.075941051040482613,0.075941051040482613,0.99998362376234728,-1.6376371744792556e-05,1.6376371744792556e-05,0.075924674668737827
537,337,0.99999218738389328,-7.8126466253113647e-06,7.8126466253113647e-06,0.99999898371723062,-1.0162832858082602e-06,1.0162832858082602e-06,6.7963633395031045e-06
538,2641,0.99999661573436094,-3.3842713656914361e-06,3.3842713656914361e-06,0.99999991687437673,-8.3125626702064363e-08,8.3125626702064363e-08,3.3011457389893719e-06
539,11,0.99664591686439041,-0.0033597206818454656,0.0033597206818454656,0.99999991364521146,-8.6354792252050278e-08,8.6354792252050278e-08,0.0033596343270532137
540,8620,0.96258967864904987,-0.038128044538107454,0.038128044538107454,0.99999512205989538,-4.8779520018031799e-06,4.8779520018031799e-06,0.03812316658610565
541,1672,0.057301073080675197,-2.8594359280253645,2.8594359280253645,0.9999982043212966,-1.7956803155837858e-06,1.7956803155837858e-06,2.859434132345049
542,852,0.99528963118663394,-0.0047214975613022276,0.0047214975613022276,0.99999349035134422,-6.509669843606477e-06,6.509669843606477e-06,0.0047149878914586208
543,5247,0.99996019817645576,-3.9802615657799626e-05,3.9802615657799626e-05,0.99999616386541001,-3.8361419479893677e-06,3.8361419479893677e-06,3.5966473709810257e-05
544,11,0.99875824799770396,-0.001242523615147673,0.001242523615147673,0.99999916838575797,-8.3161458779146206e-07,8.3161458779146206e-07,0.0012416920005598815
545,11191,0.75916836781039598,-0.27553169771460972,0.27553169771460972,0.99999919061946996,-8.0938085763625711e-07,8.0938085763625711e-07,0.27553088833375211
546,55066,0.99460802461124576,-0.0054065645546318517,0.0054065645546318517,0.99999742084355181,-2.5791597741671342e-06,2.5791597741671342e-06,0.0054039853948576848
547,8951,0.98609478706016551,-0.014002796078914406,0.014002796078914406,0.99999914188296668,-8.58117401548039e-07,8.58117401548039e-07,0.014001937961512858
548,11,0.99874155293034728,-0.0012592395791235012,0.0012592395791235012,0.99999952776830703,-4.7223180451407469e-07,4.7223180451407469e-07,0.0012587673473189872
549,2294,0.0006901277711829026,-7.2786338018884642,7.2786338018884642,0.99999936018929414,-6.3981091052046244e-07,6.3981091052046244e-07,7.2786331620775533
550,66579,0.9973207274065049,-0.002682868268274889,0.002682868268274889,0.99999677054105307,-3.2294641616395917e-06,3.2294641616395917e-06,0.0026796388041132493
551,11,0.99884173823058631,-0.00115893307299047,0.00115893307299047,0.99999904473049772,-9.5526995850034475e-07,9.5526995850034475e-07,0.0011579778030319696
552,24113,0.98767183991873275,-0.012404782238155262,0.012404782238155262,0.99999962788463737,-3.7211543184445047e-07,3.7211543184445047e-07,0.012404410122723418
553,52581,0.95368835234008353,-0.047418335599581557,0.047418335599581557,0.99998747292576651,-1.2527152697968076e-05,1.2527152697968076e-05,0.047405808446883586
554,323,0.67977533123153489,-0.38599293065226248,0.38599293065226248,0.82071134705000592,-0.19758381837892613,0.19758381837892613,0.18840911227333634
555,30215,0.20205474930328068,-1.5992165821497406,1.5992165821497406,0.99999360688534678,-6.393135089287618e-06,6.393135089287618e-06,1.5992101890146513
556,13865,0.0059847979549660334,-5.1185326991107836,5.1185326991107836,0.99999822319477527,-1.7768068032371666e-06,1.7768068032371666e-06,5.1185309223039805
557,11,0.9488161630469063,-0.052540215631975931,0.052540215631975931,0.99999901192441509,-9.8807607308957081e-07,9.8807607308957081e-07,0.052539227555902838
558,323,0.88729025336422895,-0.11958311980139145,0.11958311980139145,0.99999989225257468,-1.0774743116786146e-07,1.0774743116786146e-07,0.11958301205396028
559,264,0.56099187850084997,-0.57804885038981035,0.57804885038981035,0.99999954239988642,-4.5760021826827065e-07,4.5760021826827065e-07,0.57804839278959208
560,8013,0.6516198306666684,-0.42829396891337351,0.42829396891337351,0.99999770032638413,-2.2996762601585917e-06,2.2996762601585917e-06,0.42829166923711337
561,30747,0.99822509598786491,-0.0017764810205632038,0.0017764810205632038,0.9999651942950506,-3.4806310681993964e-05,3.4806310681993964e-05,0.0017416747098812099
562,315,0.98682485118130314,-0.013262711039149418,0.013262711039149418,0.99999982914129648,-1.7085871812125315e-07,1.7085871812125315e-07,0.013262540180431296
563,279,0.99572491256491058,-0.004284251749534897,0.004284251749534897,0.9999997975395708,-2.0246044967158054e-07,2.0246044967158054e-07,0.0042840492890852252
564,3363,0.99918126344063884,-0.00081907190719143178,0.00081907190719143178,0.99999888408599902,-1.1159146235751771e-06,1.1159146235751771e-06,0.00081795599256785656
565,2391,0.00015964504959912294,-8.7425576471193569,8.7425576471193569,0.99999556011637214,-4.4398934841945704e-06,4.4398934841945704e-06,8.7425532072258729
566,872,0.00077615120294525597,-7.161163207605429,7.161163207605429,0.99999767504422032,-2.3249584824114146e-06,2.3249584824114146e-06,7.1611608826469464
567,46025,0.00026793602896364944,-8.224762303843125,8.224762303843125,0.99999796199490143,-2.0380071752875403e-06,2.0380071752875403e-06,8.2247602658359504
568,4879,0.46307777198936673,-0.7698602649428582,0.7698602649428582,0.99998736504519292,-1.2635034628767619e-05,1.2635034628767619e-05,0.76984762990822941
569,311,0.96034693765609069,-0.040460666415356825,0.040460666415356825,0.99999952419814708,-4.7580196609788053e-07,4.7580196609788053e-07,0.040460190613390727
570,51630,0.20449521664121675,-1.5872106942803403,1.5872106942803403,0.99992271255024467,-7.7290436584133808e-05,7.7290436584133808e-05,1.5871334038437561
571,279,0.83629604639369959,-0.17877260610350046,0.17877260610350046,0.99999971436067925,-2.8563936155822867e-07,2.8563936155822867e-07,0.17877232046413891
572,26363,0.68373129850990944,-0.38019027697662366,0.38019027697662366,0.99999908574594609,-9.1425447186371652e-07,9.1425447186371652e-07,0.38018936272215181
573,13,0.69163661113100705,-0.3686945897160871,0.3686945897160871,0.96712085999859609,-0.033431806852097186,0.033431806852097186,0.33526278286398992
574,7365,0.84956370416084304,-0.16303235049832088,0.16303235049832088,0.99986120918983312,-0.0001388004425026875,0.0001388004425026875,0.16289355005581818
575,574,0.9878961416516755,-0.012177706545494681,0.012177706545494681,0.99999921625311738,-7.8374718977200084e-07,7.8374718977200084e-07,0.012176922798304908
576,6118,0.86172432433385837,-0.1488198688258352,0.1488198688258352,0.99998828585432731,-1.1714214283804768e-05,1.1714214283804768e-05,0.14880815461155139
577,6288,0.0073703676839844898,-4.9102876847465566,4.9102876847465566,0.99999341292671151,-6.5870949833782071e-06,6.5870949833782071e-06,4.9102810976515734
